sale_id,branch_id,customer_id,product_id,quantity,price,date
c899318c-c918-45b9-b45c-51ac908a068c,5,f914d811-0a60-4ba2-82d7-398118c6d62b,8278,3,191.91,2025-09-01
370abc8d-d395-46b8-9975-6fa2a553f664,5,e9cb4dac-0633-48e3-8fd8-bd0ea0c44856,5849,3,358.59,2025-11-07
12369e5a-3f98-4934-80a5-2585e0c6cc0e,5,50e2bfc4-d076-433f-a1d8-f2b9a37718e2,4089,6,374.94,2025-10-07
4f4296c6-7226-4e45-b425-e5e3ee46343b,5,f0d7ec53-8de0-491c-9ef2-52b419c575d9,4388,9,413.48,2025-09-03
5b7fba06-14d0-46ab-961e-04e3e823fcdc,5,622ae25c-a165-426f-aafa-35dd3b87a976,1057,2,128.75,2025-10-20
5337ed26-b1d7-45db-acf5-b3f135468297,5,a9136f42-2dec-49a5-9d03-06e1ef90ae13,4530,5,119.4,2025-09-30
9c03ff50-8d2d-4422-8d83-6e53aa6a142c,5,b1ab7cbf-3a1b-456f-98ea-dd6570a59054,3135,3,43.99,2025-10-28
f04c5fa9-17d0-465a-bd97-02b1946ef8a0,5,7aa0fa16-a552-48c3-8b1b-9185bac70fe9,5943,3,403.74,2025-08-15
74eac858-fbf9-402b-a132-b794bcbd7142,5,35f8fdb1-ec35-49bd-92cc-682349bd6913,1611,4,79.0,2025-08-27
aa828363-c409-4b78-9e2e-3492ec72cb55,5,998afb16-cae2-44ac-829d-c23f2e5c1d77,4492,5,296.57,2025-09-12
b06b445e-ed70-4c09-943b-096dc140a1fc,5,ee568299-56d4-4d96-b4df-bfda3f292580,1934,10,164.19,2025-11-03
45e5d795-ff1f-4aeb-bfd2-bbf0e80c96ac,5,2f497b4e-e226-4520-9ade-45ec49da4875,5448,2,81.65,2025-11-02
22b0830f-3b27-4865-9d3c-421fee7a4986,5,6c2a00c8-ea6b-4d4d-890f-f568b52795c9,8174,5,367.65,2025-09-03
6eb2c756-98cd-4740-8140-8d4aaaeaa7a4,5,ab02c74e-e129-4c67-9c5b-1b397abe45ec,3054,5,50.84,2025-10-10
35376d0f-3194-487e-a01d-a2baf5ebbf6f,5,a2dbad5c-ad4d-4010-a810-1135d48d8bfc,2985,4,463.21,2025-08-22
e0fffa85-5b7a-4517-8fa6-8b231efd9216,5,352c6afd-edf8-49ee-9c3d-61cc6c7372a1,9865,5,470.41,2025-08-29
48375bfe-a8bf-44ad-b918-e5f5d3c9c9f3,5,7aa47cad-a8fd-4d5d-9df9-f6fca77901f7,4247,9,242.41,2025-08-29
56225f86-9b62-4621-8230-28a78513563e,5,cdd106c5-e7d9-4e3a-95bf-2424fc2eff43,1129,9,329.51,2025-10-15
1ddcec17-792f-4fc7-a7a0-0a5d7698920d,5,12fe2c89-a1dc-4d4b-9773-f8675ebdb24b,8874,5,209.02,2025-11-05
291ce5f5-067b-4f6a-a086-0caa79926d1a,5,ec8344fb-cd24-4f58-8146-900ddee44bf5,3094,5,16.34,2025-10-21
7894a780-29e0-4d13-a7f6-d5da325cf009,5,c29bfa02-52db-4f01-87ea-32c85fcfc0d4,1166,7,10.69,2025-08-29
da6dbf1d-9462-4041-935c-8f4e20d6da2b,5,4dd016ea-a73f-4c8d-b7e9-d33319554187,6380,5,126.05,2025-09-19
9fba82b1-6cc5-4971-829a-85349eebfe14,5,82a43ca6-b95c-43e7-b1d5-b1c3091461f8,8705,9,328.44,2025-10-13
c52b5186-2eae-4481-9629-89ae5d002ec7,5,fed2e5ac-7e4a-4f64-8d18-6fb143164d90,5789,2,80.23,2025-08-18
08a4170d-b118-4b93-b051-00ba22969494,5,541aa773-11fe-4ec8-8216-72842a1c54ef,6627,8,82.93,2025-11-01
d98ae867-c035-463f-b58b-3e8e146c8367,5,89ea9a66-a5af-42d6-a41b-7175d2c65d7b,7067,2,419.65,2025-09-01
23589bef-3d54-42dd-8a17-65363c5da284,5,ff229a91-3207-48b5-b247-65e3f0ad61ea,1827,10,228.64,2025-10-28
a84eb50e-4309-4ff3-85ab-b05c05c51500,5,03218684-0f4e-43e6-bf3f-64449ba61d2c,8677,3,176.73,2025-10-30
b869f460-d96b-4cab-9713-59dcec9b07d0,5,371e6375-116e-409a-a8d5-c0cbe530b153,2234,1,365.05,2025-10-14
4de9bf86-3ac7-49fc-b5df-7b65505ed85b,5,402c0e6f-6e9f-4493-b021-ffdab31e4db7,1387,8,27.85,2025-08-17
71f16359-6c13-4c56-81c4-0335a702c5f3,5,76c240fe-1c72-4969-8306-32534d251059,4263,4,10.06,2025-09-03
4e7490e3-58e6-4e6b-93a8-38c9d45131a7,5,30324909-2543-4046-9260-7f70f6fe2811,1476,7,411.08,2025-08-14
b6709737-2493-4946-9c59-aaebe1991f0d,5,79829f1f-fb1d-4b47-a2a4-f99cb06e525a,9629,9,433.15,2025-08-16
acdd8713-8593-4d5a-bc7a-753b802dde02,5,06a24dec-8670-42f8-95f8-eb4f0a83bde2,2168,7,474.12,2025-09-17
84b5c9de-4205-481b-8928-56e92803f8d1,5,4f9b7c46-f556-4a0a-a59f-345084230099,8133,6,350.35,2025-08-25
e7599bbb-d046-4134-96ac-0bef9b98922d,5,3edc185d-31de-419a-976f-9be5b13c2896,4759,5,89.18,2025-09-21
64550186-5391-48a0-9000-2c4ba4174a7f,5,b7b441cd-2d11-4818-b9c3-fd9848b1c1ce,9534,5,305.35,2025-10-03
d408ffb1-b74c-437f-ad77-9935b609978d,5,36470118-99da-4804-9ccb-fb883639a018,6976,8,90.02,2025-10-01
9af28af5-ff1f-4c5f-bd1d-f1b9848646cd,5,2cc71741-05f8-47b5-8053-7fd90df75915,1676,10,466.22,2025-10-03
3af45aa4-3195-4731-b8b8-658031984e1a,5,557a4e4b-b4ac-45f8-ad3b-c5ab0e5f5e25,1064,4,8.75,2025-09-03
13f36953-2866-4b04-aef9-dce45ca363f7,5,de491019-6219-45b8-a911-1d11f9adc12e,3274,4,435.68,2025-10-02
67b99b97-a1b5-4372-ad8b-dedb0aaac4ba,5,fdd22914-9082-4062-9110-b1769b223bd0,9101,2,289.13,2025-09-28
9a52b82f-485b-4bec-a9fa-c07fc026d775,5,3a885d66-22f8-4577-90f1-d0de0ab9e7a8,2927,5,47.8,2025-09-17
d1c2b477-e704-45a9-a79c-77c8cf4b4f37,5,941495f4-853d-41d6-9952-098928210efc,3038,9,426.75,2025-10-25
4afc1f7a-8049-46ab-a906-7c483ffbcd74,5,1a0ac9e2-e570-4b0d-b75b-2c34ef8e6d4e,5813,4,481.82,2025-09-29
af1b37df-0a06-4012-ba9d-98d513c232d8,5,4bf01498-6196-41d6-9b03-8f9cff72295e,4869,7,70.3,2025-08-26
4b08b8f2-64e1-47da-a87e-4f4800117da4,5,29f20447-0aa7-4b66-a7b3-b520a6b4db2c,5593,10,108.49,2025-10-21
785d9a4f-9ccd-4e00-aec7-c98620526e9f,5,48a4c946-dbae-45ff-b1d0-a3b5a242a359,1974,5,258.82,2025-10-04
c1824223-1a34-4273-bf47-c3db0c90559d,5,b7bfd9e8-2366-4fc7-983f-8c4aa8250a1d,9501,4,337.78,2025-08-26
6c245aff-af32-48ba-9882-ec36628944c4,5,3c3fc915-1e81-41d3-8d28-a3cacae98672,8732,4,198.14,2025-10-22
758dd073-542b-40d3-ade6-da37df994398,5,643df08e-88c4-478c-a77a-75e5695435fe,4994,7,99.5,2025-10-08
92bfd878-6a97-4236-80e9-8e11c48dc7cf,5,d75d32f6-7723-4dba-89fa-743f98428bf1,5740,6,227.06,2025-08-18
3a912d37-3e9b-400a-9812-8efd6211cc16,5,851961cf-c5f8-41b7-96e8-464d66f3b27f,3616,2,355.26,2025-11-08
9638df43-101a-48c7-9f98-b47f34010b13,5,9b5b51f7-cf71-4559-9528-8d49099b9304,6301,7,357.0,2025-09-04
8388a997-3abf-40b0-a8bf-d5a58a7b1f83,5,129570e4-5d83-4285-bc98-fd4b47a38b75,2337,2,319.74,2025-10-18
50e75760-e63c-49db-8ee0-c0776200ceec,5,6f99184c-34e5-4962-af73-0c9977fef234,5355,2,323.58,2025-10-09
7eb40bd1-94aa-4906-a6ba-3ab981bba68f,5,4cc221e8-762a-4b76-8342-f016221cc7f9,9154,8,24.49,2025-10-22
8a4539b0-9319-474d-b76e-7f8c19aa62e0,5,38fb9940-02e5-43cd-b793-31ff8bbed4c0,5223,1,454.32,2025-10-11
032f827a-0bd6-425e-ba92-c3985ba44df7,5,139f4836-eb30-4282-a19c-a50e2d637175,6969,2,322.31,2025-10-25
22c154a1-66c8-49c4-b406-f91298b60ffb,5,544c856d-60f9-406d-9df0-2ff88774a62d,9345,10,160.37,2025-08-13
e0f2e0ca-31cb-46bd-866b-a6bbdccfd2d0,5,6ba0881c-8762-435b-8c1a-7813b23500bd,4612,9,272.92,2025-08-29
26308ccd-c652-4e2b-a9eb-d0a0800beab4,5,30b3b729-567f-4e2a-a1a4-7a877967e77e,5324,10,103.78,2025-08-27
5f8782ac-8ba3-417f-93c1-7e26ed421ef0,5,6ea3d6b3-6ed6-48e4-9336-7aacf8224f80,6221,10,339.84,2025-10-17
130e1a65-e318-48ec-9359-85113c440494,5,d989f981-3f09-4857-8715-34d46b8cc457,2074,2,21.56,2025-10-05
6e0c481e-9700-489d-a9fe-2331e4b97538,5,4f404173-760d-4a55-b361-4cdc1b263636,8946,10,281.1,2025-08-24
48b6b5f8-3ebe-4586-bd00-2ad2282b6906,5,ff8192d1-3e63-4ed6-be04-fedd05d09645,3083,10,255.04,2025-10-25
813663f7-f174-418a-8bb3-0e815acfb24e,5,19f552fc-2ab5-490e-9c34-d40c7a92e7e7,2803,8,295.49,2025-08-17
ed9fda1c-3efc-473f-9292-4eacb8266b27,5,da4f1780-a5bf-459e-9c40-590331fcfb30,2809,10,471.32,2025-08-26
c3c31ed1-ea76-438e-b095-ae1e0b43fdca,5,317c8a81-ecea-492c-addd-25ef1af7c280,1073,5,169.62,2025-08-29
35463683-446f-4990-af8f-11a659680140,5,b5225a26-97ff-4420-b69f-16e8e38edd32,4725,7,380.87,2025-10-15
9af363de-8b3e-414a-9954-116e32df0279,5,67ce7abd-5bc6-4495-aea2-e94260abf8a9,7040,3,131.3,2025-09-20
96f77ac7-0fc1-4a43-b95e-b7d4f0b8f283,5,7e9f70b1-7d74-457c-b5ea-e2426ca347aa,4662,1,157.51,2025-10-17
9f38506b-820c-4de6-ac17-6b6023c1aff5,5,f8d81aa4-8c42-491e-83c6-851a3ff87715,8999,9,213.42,2025-08-24
5f1e58a4-a56a-4869-8dd6-796bfd05efd7,5,9b3d08ab-a455-4756-ba00-ef38b5e252b2,6673,4,492.06,2025-09-18
b11dd470-23b4-48f2-8cf1-669eda3e5716,5,e6101156-4e74-4f16-a0a8-06b302d7793c,1596,4,38.92,2025-09-24
a06a7bdc-54c1-46c9-8ff7-12c3f17e62ad,5,75944617-aeae-4d5f-86dc-5b967bdf4c73,5017,3,155.65,2025-10-06
e1395a81-98ae-4d91-bdf4-249bab72c756,5,49ed3080-bee6-4440-b678-410ea2c542c7,8266,1,396.61,2025-09-19
ce6281a0-91fe-4b8d-9271-a2cc7b3d2dcf,5,2c8e24d1-edf2-4650-a3c2-dd9e449c0183,6728,8,368.14,2025-10-09
8eb4fc7f-d42a-4ba6-a0c3-6da7db8bfea9,5,b482c2dc-d0aa-4a37-a8db-dc9dc8d4c5cf,7989,5,229.09,2025-10-02
0777801c-faba-4820-866e-23b21ef723c3,5,f9052aef-2023-4e5a-b341-0cd88b883cef,9574,10,32.14,2025-09-05
b37cd5f7-4c52-40c9-a230-33e2fc1627f5,5,7f743a78-8d07-409d-8971-143b7d0ecca7,9120,9,490.38,2025-08-24
e024c478-d03b-4554-ba2c-f836d097af0f,5,34df0bc7-605a-44c4-af37-f37f39345819,7556,7,201.45,2025-10-14
1807e0d4-c2f2-48e8-8ce8-b4528ae940cf,5,d4c95282-915e-4e13-ada9-b162d3c32e14,3779,1,412.31,2025-09-29
6d63c01d-35d6-4327-aada-cabc003414a9,5,37c5102e-7f43-4649-9af4-9ec38700b2b8,6019,2,28.63,2025-08-25
1556cefe-40c7-4ed4-97b4-48e423adeae5,5,41fd4941-5419-4cf0-a1cc-1cb555b54568,3403,2,292.28,2025-09-21
05aaea71-b0d8-4e07-96b6-6f89dd868deb,5,6548493d-08bb-4701-ab27-ce557c03c040,9908,3,404.49,2025-09-15
acfc3ef2-76c0-4a33-adbc-163228d97d9c,5,5032ba67-232c-4531-a257-35b3314da92e,6218,10,88.24,2025-09-27
d8811a81-f93b-4ce7-a4e8-e856ba23cc26,5,8a3dd0af-5259-4576-8233-61b3d8a35134,3436,6,180.09,2025-09-11
cc0b8045-8bb1-45da-8bf4-dba856eceb60,5,743c921b-ca5f-4711-84dd-1358577647f5,4481,2,330.07,2025-09-21
b34b8909-6448-4fcb-8d32-5979a38c98fc,5,fdc1e3b5-55b3-44c9-899c-458e55cddce9,3321,8,141.74,2025-09-20
460d8e89-90e1-4183-9407-2f7861262b14,5,fbaca03e-82ef-4f7a-91bf-f3b5f7cf73a5,2951,8,274.32,2025-08-13
0b7e47ef-04e5-4454-8344-975152aa2152,5,377b767c-319d-444f-8799-6371b0d8d828,3543,9,213.39,2025-09-07
1d983c60-5882-482e-8fa4-b375e5c4c1d8,5,7341d796-a562-43b2-a3c0-19c6be56cd10,5691,4,230.23,2025-09-02
4b1d6b73-ded5-4311-86e5-f3edcf490997,5,e93e97b5-2245-4d08-8205-4b234b485f4d,6181,8,42.11,2025-10-24
5677d180-90f7-45b8-afe9-f995c0f8f9cf,5,c1e34d54-f323-4168-9bd6-545738bcf287,1843,9,293.49,2025-10-05
5176a117-dd4c-4811-b2c0-c905309b93b5,5,a539a3b0-51e1-472b-8b1e-982079f9e3f7,1933,9,368.69,2025-09-02
30c8ff59-872e-43c6-ae03-bdc4ff4392d8,5,268bbcb3-aa22-4436-9716-0e4e59d91a83,5543,7,290.77,2025-10-15
16f8a390-ca42-4e40-b3cc-e7b83f72283b,5,35cc45ad-bd61-43e0-b168-d16db7d2de4d,6782,3,177.77,2025-09-22
487949d7-535a-43d7-bf68-4a51d17414ee,5,59f5bfcf-fd5c-4500-959d-ee0b5fce6064,9526,10,489.94,2025-08-31
ed998c58-2e45-4fc1-aecf-f43e1a6e8f0d,5,997ea614-7919-44a1-8f9b-26ab53612a5e,5842,8,401.14,2025-08-16
f387fe72-9482-452b-a6d0-5a9414e33104,5,10e27947-b7a8-4bdb-8e1a-236d774ff0de,7391,10,8.0,2025-10-01
177357ff-9c4e-498b-b546-3f86c6517c7e,5,13a93784-9855-420d-846c-cfae6ebdb004,7647,1,6.71,2025-09-16
8f8f4a1e-846f-4abc-bd24-80ebb4d23176,5,b4e3bb2a-66fe-4fc5-a978-70eb3f92712e,6783,3,283.16,2025-10-21
5ceef3ef-3046-436b-a177-40220daffc0f,5,c317342a-9dd5-453c-8640-f6fe2a2d81b2,9689,2,244.04,2025-08-16
f4f42f51-7f1f-4f6f-a38a-2ee43cda353e,5,31c4dd07-5dbb-46cd-96eb-04fa771f933e,5187,4,127.13,2025-10-27
e548c424-1c48-459c-bb09-a6dfd3f55f83,5,b6865336-c551-4a43-89f2-ae70364c64f4,2217,5,41.6,2025-08-11
337e6483-5feb-4683-b71c-ba5c30659364,5,52dbd4ae-b558-476a-91ba-23c5c351e306,1402,9,412.33,2025-08-25
7ee73012-7c43-4c50-bf4a-1cd81f7e268d,5,60cf8978-08a7-4c63-a52c-600659df88f0,5801,4,10.12,2025-09-03
a5995a99-8e8e-400d-9f69-208144cc3553,5,b09b228c-4ad5-4335-b398-596bb2ba33aa,5384,2,162.41,2025-10-06
9062af2e-50f3-47db-bcda-e7c71244efc8,5,c380c7ea-d195-4ac6-8b6d-9a8ca0b4429d,5166,4,464.66,2025-09-11
93252235-6273-4b64-b926-287c05b839b8,5,8dfb48af-a7e7-4aaf-a92b-5597186c02be,7304,4,188.6,2025-08-12
9ed790c9-fbe0-4c3a-84ef-3ebc74a2a0e5,5,83e87a81-8c1a-49f9-9302-b4af951d1f91,9080,4,413.84,2025-10-10
af227dd2-8351-49ab-90d8-5c6cf9a87c3c,5,fae652f1-d081-4e3b-a1d9-8c9e155c2dfc,9177,5,457.18,2025-10-03
5c3f1ff1-f6da-407f-8e18-ac0ee496c7e6,5,79012508-ece1-43a0-8e05-e9ccd13d9006,4423,3,345.83,2025-09-14
fe46bc39-d01e-4d70-a3a8-c8fe11c8aa92,5,b37f5157-0c14-4154-bc8a-fb913763e30f,1319,6,110.2,2025-10-29
83a15882-4fe3-45c3-8c0b-8aab582c8d09,5,6564b32d-01a7-4db0-8294-1c77cb81f42a,7066,1,79.11,2025-09-26
e778d2c0-157e-4a18-b5ce-1b2fe838906a,5,8d39f7f8-445c-4055-8c73-d0edbaab0415,4229,7,470.86,2025-08-28
5f129852-4ce5-40ea-99f3-579cf6aaa69e,5,f8be8699-aec2-4cb0-aeec-8e6701559817,1700,8,351.49,2025-10-17
4dbcbb0c-137f-46ce-b889-66d72d5d8201,5,eba57897-df93-4c12-90ea-526aae2e1877,1707,3,130.18,2025-09-12
53883dd0-2918-4f03-bb00-5682d31deac0,5,9ad386cd-e06d-4ef2-9015-73f99cf196c6,1656,3,101.82,2025-10-22
5b7be720-b022-4f09-9493-26a04dfff627,5,71d17dd8-fdb6-463a-8633-27f188ad8c22,4994,3,487.93,2025-09-15
83f8dbc2-0730-49a5-bd42-b20e3797314d,5,74c0ab5e-cdfa-4b6b-bb3b-4c2ec68d1b91,1108,4,86.18,2025-11-08
d8395391-948b-4da9-8dd7-6544e54d0e9b,5,fb6845b7-4fcc-430a-8843-177326f33227,7292,3,477.32,2025-09-09
f46253f2-728f-4108-933a-f74322dd6b17,5,689e17d7-669e-464e-8d87-c24f644e68c8,8123,5,227.06,2025-10-25
c04cfedb-7885-497c-b9d8-344a6491f7c5,5,ddfca6b0-e7e0-4c39-94c3-e869fdb941a2,5530,5,436.64,2025-10-19
d8ff44c7-d8cc-4406-b82e-dfa14a38f93e,5,b8669327-34da-4e6e-aeee-3be30391ca9c,5033,8,156.38,2025-10-12
4049e499-56f9-4de4-9ef3-dc4363ef9657,5,a3ac175c-8181-4f15-a16f-eb11a42368c0,9512,9,405.32,2025-09-16
763ffcaa-6996-4474-a0e8-6c10fdbbd9da,5,2321446e-2c7a-4b44-9c0d-47ce63a77a9f,9748,4,360.77,2025-10-12
54249469-a4f6-4cd5-96e0-9de7f7b67a43,5,3ace9daf-299c-482d-9e09-e60db9c4ef90,6288,3,448.45,2025-09-11
5f9a96cd-0b39-4fbd-9c68-8e901223139d,5,23e123cd-16df-470e-8f12-17b5fd9f1f32,8458,3,351.56,2025-10-22
e5f8bc39-41da-464c-b47e-5d202e14d067,5,4d12f87a-9abe-43d7-ba5d-f554e86e8bc4,2886,4,207.99,2025-10-16
6fba202a-fb19-4d84-85a2-1b5db17a294e,5,c21ffd76-7625-4e44-913b-62f067c7bb39,7622,2,43.17,2025-10-19
39968368-40fc-4090-b559-bd297f2af6cb,5,bb3de698-3e6f-4ec0-a534-b703757e9d08,9320,3,375.85,2025-10-13
61374044-4d15-4666-b0e7-bc90fc8c8cb1,5,01113348-f4f5-4270-a1fe-955153967b35,8558,2,99.55,2025-08-30
65c3814d-868a-4dde-b05a-eb0927d099ca,5,74267bea-2e76-4d66-922c-a44538f5087d,4233,10,385.01,2025-09-17
95d9b7ef-4c31-4184-993d-f4bc1f3a671d,5,7612796b-8d4c-434e-af92-8250f5d269b3,4848,3,444.51,2025-08-27
ad4a3746-d820-4462-8863-b2722b3d594a,5,6b1948a2-f551-4d5b-8001-14668519c05f,2552,3,303.57,2025-11-05
92d26055-f129-4b1e-a018-71aa5a38b5cf,5,b06a3f5a-b50d-4643-93e1-0de3bcd642eb,8280,9,427.56,2025-09-23
564bdb47-42fe-45cb-9181-92a079aac270,5,f90d3c9c-7016-4f4d-b4a2-c2e04d721812,2415,5,64.87,2025-09-02
d0ca8cf0-0660-4cb2-8013-e5123b75bd37,5,fd42507f-dea5-4dcb-beb5-9ecd60b2cefb,9538,8,104.9,2025-10-15
d9e5759c-6804-451a-bcde-578b7fabfb05,5,bf7ba1f5-7056-46d3-9576-445ccabda05b,7652,2,181.78,2025-09-07
7ebaaeae-ef47-40e2-b05d-ea89f3729e41,5,12c2f4f1-95a5-49ba-8978-5a77920257aa,2871,3,180.13,2025-11-03
40d0d6a5-4f57-4c96-aa53-0d5a81e47fd5,5,a26e0878-b62e-4c3c-a1f0-a01d51172542,2275,10,47.11,2025-10-11
8a809bab-d1de-4f7d-b95b-738f357f727a,5,72181e04-7002-4197-b775-d28fceda3c04,8340,6,426.85,2025-09-04
ca8b56cd-6cdf-4801-8b57-9fdd962361cc,5,ff886911-6a76-4d47-856d-2ff73f036f53,3505,6,207.67,2025-08-24
e470effe-1d73-4f1c-9005-d8624c71a95b,5,ce794582-92d9-49de-977f-0d9c5f62c979,8927,6,232.15,2025-10-17
2d311422-49da-4817-bdaa-448746e7a47c,5,23ddba1d-ea87-49b6-afba-7ab5564e5ea7,1075,6,476.15,2025-10-31
16f17db8-ff74-4907-83f9-cd5001ed2fac,5,b11cad1e-6ab3-45ae-8c6d-de9190a354bc,4951,9,234.18,2025-10-15
dfde67fa-04bc-43df-8384-184321126b4b,5,097c230d-413f-4f50-94c9-a084abaff43b,8492,7,15.56,2025-08-21
edce9998-63ac-4cc2-843b-4ba52aa291d6,5,2e7f1ba5-4226-485a-81a1-8b31a676fad5,3765,2,408.4,2025-09-18
54523ee3-d755-422e-8bab-2ba0ec192b33,5,660aaa71-b44c-46d9-9fa3-6440b463ad1d,1871,6,307.17,2025-08-23
8cb0b9e0-f3e2-4818-bdc9-6cf0b08a7a81,5,b7146fd4-fd27-4c45-9126-9d3e4dd88830,2458,10,417.67,2025-10-25
f846b50f-f238-47db-b22d-c1b53a697093,5,5d247e00-3c5e-416a-9710-8b1ac674abd4,6696,7,24.88,2025-10-22
b8c088fd-26e5-408e-a8ed-e02bbcbe250b,5,5cfcb8e9-4415-40b8-8a45-a83909a8ca94,2493,1,37.71,2025-09-29
1dd540ac-1db7-4e7f-bef5-544ef57a0682,5,43075c8b-0c76-49d6-8063-874001476da7,5428,2,162.04,2025-09-03
b24fe4e3-9e65-4b45-b161-5a5b6945237f,5,2d57dbc8-2f2f-4492-8b4b-730969e5f34d,6125,9,268.55,2025-10-15
ef974c10-d10b-4930-b6a5-5a2f22767ae9,5,f08cfa49-5a71-4309-b7f9-1d2e1584f69a,3228,1,466.3,2025-09-07
fb6a6661-508c-49d2-8bca-2800ada144c3,5,dbdce8a0-696f-48cf-a390-c0e36bc496c1,3960,1,92.19,2025-09-23
4a479408-9361-4641-8fe1-51b119126c22,5,08f6ca82-ff39-49da-991a-8d540dbab5a3,3963,5,430.2,2025-08-23
3296f3d0-c3cb-4ee5-adf6-e011aa245d1c,5,80da63a2-86fc-4193-b575-8c2d0d028908,4810,3,178.79,2025-09-19
6e4ca943-78fd-418a-9f04-1ac6abccaab4,5,93275391-abb8-4242-aecd-19c36a31ae80,6216,5,120.55,2025-09-12
67698e90-4b82-43a2-9158-ea91e87899db,5,6321c0a8-2812-4ae0-a9ea-b046b9f18a25,6270,3,102.68,2025-10-14
f1c63444-c1bf-43ea-ba18-b0fa428dd884,5,9538832e-e498-48ea-8a7a-608cd6ade65d,1928,7,322.79,2025-11-01
9783a41a-3373-4cb4-8e3c-d5eacdc4e6a2,5,c7f1db3d-a8d4-4bbb-a4b5-810156a25261,2379,8,433.72,2025-09-06
d0069673-eeb6-4afa-9f33-9ccf1027753e,5,5cc74778-391a-405d-8feb-d2e69802f110,7380,9,18.6,2025-08-11
bcddad7b-cae7-48dd-9632-f4e4f4d2e165,5,c75fe72e-8d59-469a-8b9f-d0ad678d7db6,2021,6,294.56,2025-08-27
b2edcc28-30fc-4e50-92bf-424ff1e21ec4,5,c8b5781c-9298-4610-8987-52fb65141944,2538,7,189.23,2025-10-20
66d33651-a90c-4ede-92cc-d7e5c783b5fd,5,cd8b111f-836c-4749-a0cb-0689e6338e31,6553,4,483.22,2025-11-02
4b4bc80d-59a6-4e85-9011-92f74d532a74,5,db031e6c-bf80-43e9-9b6e-101585b3507d,1384,8,432.71,2025-08-27
2a6358ef-453c-4492-8d8d-03a2bb7f00f4,5,adc1ca24-6157-4966-8649-6ca4d92700ef,1427,2,284.83,2025-10-08
674289ab-de55-48a6-9f5d-05ab9a6ee6fa,5,a353d010-7c46-4705-a496-6796e5fc474b,7025,1,359.21,2025-11-07
11acafd1-2431-420c-bb3c-95c2d769ca02,5,36d68f93-59df-4c4b-ab3c-7b59e28f79c9,7380,10,282.74,2025-10-06
978dc4db-1fe4-4e38-b9e9-7a1df37ea531,5,5b99d888-cbba-4f38-bc06-d6c163e6ebd0,4937,1,294.27,2025-10-21
c20121a5-c2a1-4138-b30b-2ad5a719e399,5,287bf456-3749-408e-9777-4c948c964ed5,6424,4,37.0,2025-09-14
59a601ce-974f-4ed0-9ae0-f229fb9d609f,5,39a56cf5-cb3c-41a3-8fe6-edf1972e5777,6629,9,54.08,2025-10-10
b2584803-b894-4b04-8a8b-ee1400a7ad13,5,e88f072a-99e7-461c-892d-7ef402325601,6849,10,237.09,2025-09-20
377c965b-9c17-450e-9fbb-f0291cd5b915,5,fd14e632-03d1-4b3f-82c3-cf75511dce9b,5551,5,283.57,2025-11-02
fa9dec24-bedf-419e-b734-dc05475f5d83,5,bf5a1054-4935-4ba2-b846-89e1291f17d0,6999,6,153.37,2025-10-07
64873f03-6bf4-4658-b4e1-2a0654d2957e,5,1b533976-8b77-4434-b374-fa0f1baa0d10,7784,1,118.51,2025-10-28
3a140ec3-a945-425a-878c-ccf953d97191,5,f7698ed0-0ac7-4a56-a9c0-f4de04dd17ad,4870,5,433.7,2025-11-07
c7a63256-916b-4803-b5f8-3e6c9bea0f9a,5,0027dbd8-2629-4a9a-b0f5-aa7c94389f2a,8839,9,178.51,2025-10-23
02dcf860-df7b-4998-a84d-f38427c833d4,5,8708f22a-bdeb-4a9f-b287-a22c1eb33efb,1100,1,265.47,2025-10-04
7e28ac43-5b5b-48be-a113-8a062a431999,5,60a86f29-1950-4b6a-a342-2be766b567b2,1032,2,355.52,2025-10-22
69c1c488-2c8e-4a2d-9ea5-2293ad854067,5,ffefd0ee-3573-4514-9349-bf995f6963ad,4951,8,117.23,2025-09-21
fa8c35a3-bd26-498d-8356-ab86b6f72d09,5,791a0f6c-1e79-4c41-96c8-efc724465e29,8017,4,190.8,2025-08-13
4cd60b29-9d1b-4abc-a96d-719150e68db3,5,f3885055-153f-4af9-8e19-70d3393c80a9,9242,7,144.05,2025-11-05
e7195231-41bc-4fc2-94bb-71139972dd5e,5,6ad8e5e7-8065-4242-a694-de864f1af919,8003,2,434.56,2025-08-23
f308ab01-bbe0-4103-9ad7-c805ac264515,5,d3b3c4c8-eea0-4363-a8b3-31a27a8793f4,6995,6,106.24,2025-09-30
03a22e3b-18e4-408b-8bdf-22dd1b099791,5,b4c40a20-84e7-449b-88b7-002772f97a78,4771,9,446.66,2025-09-20
9c5f8eb2-edbe-4ab0-8741-1db7a5cb4eb3,5,638d3045-8cc3-4c8c-a058-fbbfab0e8f2e,1150,5,95.94,2025-11-07
20c120bc-29df-42f5-bb7d-4632f0209c3e,5,9036f0d4-7509-40b0-92bc-8d3e6c1b85dd,2429,6,199.57,2025-10-13
6c9bccac-fb01-4d73-9eb7-93b51e16049d,5,3eb251a4-6deb-4419-9c65-85982bf2db5c,5657,2,131.81,2025-09-24
de17f3c7-bbb4-48ca-92b8-ac4dfc1340e0,5,32031487-0aff-4dea-b9ca-74eed533d9c7,5205,8,476.97,2025-08-31
