sale_id,branch_id,customer_id,product_id,quantity,price,date
c59f74a4-dc18-4b17-855b-9071887b9845,1,0c382024-54ab-42cc-9a03-2ad438b43627,7609,7,371.64,2025-10-19
d8cc8b5b-d6e2-40af-ae29-c510cda27b90,1,b1cb0912-7c60-45d3-bbfe-0e0eb3fa52ce,8893,3,168.95,2025-09-25
c4f68213-1acb-4c74-859c-05a5769170c3,1,1747ff7d-c2bb-43bc-93a6-868576f77f13,5458,5,156.68,2025-11-01
5748b40e-caeb-439b-81c7-9845398ed706,1,c00d5b91-f421-4c26-86ec-cfd4c7688327,9920,3,320.41,2025-08-30
52b904b1-6b05-465a-9bea-2a42645c9487,1,c3872263-c796-4bea-8b52-deb22abd4775,4269,7,131.83,2025-08-22
2ca813a9-9c16-4e75-b6b6-c0318af07356,1,ec5b21b6-3468-49d4-9078-e52711015c60,2748,9,109.77,2025-08-16
b71d5937-1a85-47ca-a083-483a9fcd979e,1,43bb24cd-7240-4722-9163-1335aaae0768,8811,10,366.84,2025-10-17
b4b49c35-3ad1-48e1-8049-fcd6b53b2e49,1,6854cf62-82d1-4145-8ba3-f922a7935f61,7233,4,233.24,2025-10-08
d278267a-f5c9-4ca7-b951-b6505a66af7d,1,7228f6c6-dcba-44b8-881b-3e101cf9b9da,3887,1,17.55,2025-09-12
3856b838-d631-4637-89d8-51f089e2c1af,1,7de2d3b0-7e63-4a5d-8363-90a8ad528891,3340,5,473.41,2025-10-24
08db54e8-26c0-4d3e-a2d5-a7b27dbd6c5c,1,27b4d086-8226-4517-8e33-ec3c07b921ae,9071,3,408.92,2025-09-17
2c0cf9cc-4acd-4081-895f-a174efe9f371,1,65131737-b1b4-499b-ab25-7c2032e66bba,5841,10,189.23,2025-08-29
b711cf5f-3890-40ec-ba6a-ae8817054035,1,8871b810-7fb9-4f34-a04b-a101a680aa58,2672,1,17.49,2025-08-29
daad06be-cc27-4437-9991-e1f813291a45,1,f7ff42aa-42f1-4550-aad3-572a6d6e92a8,8688,8,213.0,2025-09-15
22229957-bd3f-4859-ad73-397caa600c4b,1,75ba19f6-4602-4588-af5b-db538c6179aa,3743,5,471.78,2025-10-28
05f64b2d-e01b-43ed-aff0-39f8760e4664,1,9d9249cf-7e9b-4ca7-9f27-4d0313e75897,2361,9,422.87,2025-10-10
36bcf78e-4d13-48b2-b7a5-feace8e92603,1,91b38fb2-2ed5-42b9-8480-3c88577e73c3,1350,7,195.61,2025-08-12
b975b2ef-3b89-487e-b630-ce9c86f5b236,1,11278b49-43cb-4676-8153-7c3e2609e2fa,4388,3,461.17,2025-10-24
330d4bcd-93a5-4874-b728-aae57c800e2a,1,aad8cf04-c262-438b-8aeb-ac179ad11648,9704,8,460.54,2025-09-15
8256307f-ff49-4166-943e-66960533f91c,1,4734bb5b-30a9-4342-90dc-b553dedf4e48,7589,2,137.92,2025-10-15
168c6abc-9df3-4844-ac56-161aaccf6f5f,1,e3090a2d-59b6-4ca3-a2d6-1fd981b33aa4,2601,1,350.48,2025-09-22
17bf7e7c-f681-43a8-a5af-37267b82be5f,1,4d3f5d5a-b9f1-4cd5-aa20-bf40fdd53ac6,2765,9,220.41,2025-10-30
7e3fcb2c-118e-4c26-9c83-8a5f932c8247,1,32a5ebc6-ea59-4f4a-af1d-3f52b5623899,1024,6,438.85,2025-10-30
9eeb0f6a-1817-4a1b-a4d4-8c75e4a8e378,1,b380213d-a608-4a26-a887-d733fe5c9708,7807,9,381.19,2025-11-03
8abbe2e5-4234-408b-8c35-6de0baf5d5b0,1,f817bafd-b76c-47ca-b9c9-f83f42a7ec8d,3426,8,318.14,2025-09-06
85c8d9e2-324f-45e4-8a23-d4711459d2c3,1,41518e52-79a6-4632-a748-ab68ed014f0f,5847,4,91.12,2025-09-23
80f86349-5562-4760-9569-a6cb65692748,1,8327313c-2f43-4880-96f5-642ad74f42ee,1956,7,300.93,2025-09-29
0a19e3eb-87ba-48b9-894e-34b57e42dbd2,1,701db12b-2451-48ee-b56b-b1a8f4e80e3d,9759,8,213.43,2025-10-01
32e093a7-ba84-4829-915f-078ee6505556,1,c8d59b85-fa5e-48e5-9631-47ec66f54b4f,3513,3,422.55,2025-09-15
73cf67eb-7bf7-4b77-b057-e33877922116,1,4b43cd9e-dd57-4143-a213-32a93f4e42b1,4516,6,289.68,2025-08-31
9b826fc6-0ee6-44d3-8575-d606e446a4ce,1,ffa034b4-44fc-48e9-8608-a1d1dec3f704,7764,7,233.93,2025-10-13
d3e12b06-bbba-4843-b4dd-140d08f4669c,1,5dd54b98-d4ec-4871-9a19-81da549fd343,7202,8,497.92,2025-09-03
82ae0ddc-fadd-4dbe-a6c9-bdfe4c0e852b,1,9e5fc856-751c-45af-b3ee-688368107fdc,5067,10,55.03,2025-10-21
d75eea7e-d70f-4db0-b76c-0328967a895f,1,6b55b8dc-44d2-4afc-9398-8eacda1e4a35,8165,9,263.12,2025-09-04
353a726e-2b4e-4a80-857c-b1bd52611d0d,1,38a11bbc-8359-45e9-855c-bab6b4be9433,9457,1,259.32,2025-11-08
a6f842bd-e26d-42fa-a46e-01bd6217a562,1,da9f8422-a669-4876-a9aa-87f1d9ae6c59,9495,4,274.14,2025-09-17
391f476d-035b-4689-a2a8-523fed6ce72e,1,020c582d-bd73-40bd-ac4d-528595f3631f,8363,6,17.02,2025-09-18
52f88704-cf76-4efa-af46-912326b1166e,1,8bf3585a-96d7-402f-952a-3a2c4006a099,5065,1,442.19,2025-09-16
4a13727d-39f6-4518-bb9c-08391ccb9174,1,63dd8304-cf70-4244-890a-fcaf34933fa1,7771,7,97.06,2025-11-04
750b3e85-85fe-4f68-9204-0234bb7a7bcf,1,8dc0fe1a-b828-4278-ba64-c1f2842968fa,9329,10,138.26,2025-10-27
941422e7-69a0-4e61-94d5-40ea6db63ece,1,60e5088a-c03f-40f0-910e-51f99cf5d18f,4281,1,191.93,2025-09-24
5b824650-b1f9-4c94-8c3b-2b8c17cee47c,1,5efe02e8-b085-4f19-9af0-c5450840b6bb,2872,1,195.69,2025-09-03
5d04c98c-49b9-4dcc-a727-986cd0a61e1f,1,89503a30-147d-47a9-a147-15397d32fdda,1074,9,151.84,2025-09-20
cb0c1204-b475-4f27-abd8-d88887755951,1,96203b0d-69d2-4bfa-9d51-7d50a3158b42,3598,10,305.69,2025-10-26
cd25f38b-45df-409d-a580-9e81249d3be6,1,4e756a18-9f7e-4a31-8ea5-33fc58394d0c,2858,9,377.2,2025-10-14
fd540fc6-583c-4e0d-afbc-f00f03995954,1,d9ee8067-6f11-4c46-954f-cb16b9982ddd,3050,7,347.67,2025-10-26
2bf5bae7-e4b4-4d1e-ad22-3c9cbbf6581e,1,dc94da91-e4db-46aa-982a-b71b1011b4d6,5882,6,174.36,2025-11-01
4ad3c51b-bbc2-4c0f-b4c9-596806b9c1a2,1,b7d5784f-2d7a-4e19-88c2-68d968eb2a71,9188,7,114.6,2025-10-16
3c9f1449-adae-474b-af4a-72f1576bc62d,1,522d01c4-e040-4ed7-903a-f0c55d2b5039,6969,4,343.62,2025-09-21
95054b62-ccf3-433e-9804-6ac6b8de5855,1,71669423-dd68-40e9-9e03-ce1023d2624e,9601,2,211.3,2025-09-12
6329c7ef-55be-4378-8bfa-50face6865b9,1,713195e5-d6b2-4f54-977e-00a5df3dab02,6499,7,189.58,2025-09-16
18de339d-5ae4-4f63-a3ad-d32c45d9fb9e,1,5bca219f-cf66-44c0-a651-db3643bd862b,8449,10,371.89,2025-10-22
b4038cff-a721-4ee2-bc84-e6c960937a8a,1,9f8a7f4b-793b-4ab1-af5a-8783d2efd53a,1566,6,437.7,2025-09-15
9b023d75-15f0-49cc-b962-60b78f6241f9,1,b727a13c-8693-4a51-8bc7-31cbad20c6c1,5562,8,272.23,2025-08-27
7edfda9d-0b9f-40e0-833e-7562a913e0eb,1,404b3109-f543-481f-9d9a-cabd28b6c15a,9482,4,48.98,2025-09-29
3e0d06b1-bde4-4454-b03c-102d1cf8d9d8,1,b21bd37a-6089-4d11-97d4-87bdb77cf20b,1990,5,26.65,2025-11-04
7a5c8216-9896-4c29-845e-a2d31e345969,1,92cae8b3-21a9-4bda-9bfc-2a4f4a4b1762,1489,2,324.46,2025-09-06
c6a0a88a-e0fe-49da-a278-9c10420a444c,1,a7e826b6-b93d-477a-9547-af3645a3a34a,3780,1,176.82,2025-10-21
f2ab8089-65b8-4d0f-afd6-69385796f05a,1,5603cdf7-e6b1-4475-832a-ad2279917cf6,6854,1,17.18,2025-08-17
164eb7d0-3545-492d-95be-6deae36a3630,1,23487928-995d-4c0f-b493-ae84617e23b0,4320,7,444.82,2025-10-03
af6f85a8-d09b-4f97-894d-690f901c9840,1,73122b77-51f0-42d7-a1d8-bf9ab32df08c,2553,1,46.21,2025-10-01
609e817f-e22e-4cd9-aae2-ba7a0f0e5726,1,f5e351d5-c3cb-493e-9b74-9869b03e8950,4208,3,496.1,2025-10-31
d474d5cb-c567-469f-a4f9-04470dba2faf,1,8431cd63-e15a-4936-b815-f64ef99c425e,6620,1,193.45,2025-08-22
2a48b211-7379-4321-a02d-2774bb487025,1,c7a5e37e-51ee-473c-b7d1-5c057fbfdc91,9604,9,445.12,2025-08-16
388e5268-e925-489e-8043-77e18d706c15,1,3534bfac-57f1-4b54-aae4-e62b31dfee88,7617,1,240.45,2025-09-13
3211fbc0-d2e9-4c9e-9280-2c1e71b3c3be,1,5f5bfe2d-cab4-4461-bf46-8daeb51cec39,3193,6,95.51,2025-10-13
41757652-0a26-4c93-a64c-3d06c364c157,1,5cadf787-c8d2-45ca-8856-c772c9fccbef,6954,10,466.42,2025-08-27
236e9540-79d4-4425-8fdd-eeb90181bc2a,1,a09c00cc-0791-4cea-bc91-30713ea165e3,3686,6,336.78,2025-08-24
36cebb47-7a67-409f-8dea-0992b6546d1f,1,a6d4cc3e-7446-47a7-9b9f-12e11a7b140f,6390,1,118.85,2025-10-04
2608d314-40b3-4a03-b34c-39cc7a67c91b,1,1bc17cfe-bfd2-485e-a869-accb732ceb54,2057,5,82.51,2025-09-09
5a45a36d-2b7d-42ec-8036-f0e05594d5b1,1,a09bc8ea-d2a9-4dd9-9bfc-68a2785e86af,5310,3,291.08,2025-10-23
68fbbd9b-484b-4571-99c3-09dfe9279048,1,3069af93-aaf4-4ff9-bb8b-609584a07424,5263,10,495.28,2025-10-25
6465beba-ca8b-4ad4-a461-c23e09e9ef74,1,0fbcd5ec-3c39-4998-891c-2f8304e0e248,6892,7,110.49,2025-10-30
731412b8-e2c7-4aa6-b4f9-86508d91e834,1,f56284f1-713a-49d4-b9f1-f8a1cc6e03e3,6494,1,59.15,2025-10-02
d35e097d-6173-4484-a27c-0787238986b1,1,3050860f-7fa3-4068-89e2-f570c2848e0c,5098,7,222.86,2025-10-20
5e5b68a7-928b-4e5c-b5fd-abb16218757f,1,531b6ede-e838-4045-a195-697024d81a18,5912,4,38.15,2025-10-08
2b50c3c1-d20b-49f7-8010-663a3ce50b2f,1,02da9e89-c3f4-41c3-9493-0c65ad81fbcc,3477,3,417.31,2025-10-23
de2043bd-3daa-4c2a-9aec-fd8eef290de5,1,1cd06e65-0083-491d-a99d-d6e2ff2dc39b,1409,7,419.4,2025-09-22
7e7c2db9-f7fb-4da3-a646-be6984a1c2c6,1,87899c41-9ff1-4731-ae4a-6a660677abca,3830,4,417.81,2025-08-18
3a0c617f-434a-4f68-94b2-fb37005a3cf8,1,1daf2f50-5a2a-46f5-af82-de797be6f770,6177,8,351.89,2025-08-11
e035f93d-9ee6-4d22-a236-277e140ecee8,1,19cb46b3-fbb5-48d2-a977-09d5eb9adab4,6122,6,294.0,2025-11-02
cf09537a-2ca4-44b0-b410-855e998b8418,1,39fae1ab-20b0-4732-9346-a0a9b0a881d1,3741,5,156.95,2025-09-24
f9345a6a-9ca6-4347-aba7-ea8d2b83c868,1,4e7f12bc-6233-47e7-a367-a8245627c67d,9397,8,147.96,2025-10-13
f5f4c649-7418-4f37-b89b-34afcd8a1da6,1,2e1f4432-01e9-4200-9eed-6846e05ea1c2,9656,7,294.54,2025-08-18
eadb4475-6d91-41d9-853b-f68e928e3fb1,1,c73492e5-28ac-44c1-b913-3a0a3d5dc085,9659,1,198.43,2025-08-13
72e79139-c99b-4ca5-b3e7-936e85d89e9e,1,c9213d30-e5d7-4767-8787-4c9bf3ec1f7d,4497,7,468.92,2025-08-18
9d204d80-b462-4257-ac1b-6cb2373833aa,1,4e0f7e91-2781-4903-a0ac-d85b521ba56e,2186,5,270.88,2025-09-23
995f031c-0d56-4aa0-825c-2718e6864edf,1,eaedbbc7-b14d-43f9-b13a-c9efbfb16a31,8656,5,240.65,2025-09-18
634e1596-beb6-4bbe-8093-b38741da29b1,1,c0461741-cd15-4c13-a4c8-e0a7a1748967,1956,6,234.01,2025-08-14
859c8171-09e6-4b28-9347-1c41bb4b9d67,1,87a4e5e0-3945-47c3-85d0-a84d9bfbe4a1,4896,5,5.56,2025-08-15
9b445877-cc3b-441c-85c0-d0abccd4e471,1,5a4ac3e1-4cf9-4fdd-9769-74ebfa08168c,5664,4,55.85,2025-10-26
9c796f51-4475-4e1c-9dd7-7b66c425ea6c,1,c9129bf7-da2c-4f24-9539-42298dc38564,9543,9,183.54,2025-09-07
64369588-92ae-4248-b3c0-81b66d527fe5,1,ae702612-e6b4-42f9-94d6-12769f1fdaa4,2889,2,10.57,2025-10-12
f374daf7-2cbe-453c-9016-5545f50d0d58,1,5ad14687-2cb9-413a-8c7b-16e9e5bb01bf,1613,7,100.84,2025-10-13
8a5334c4-2233-43e3-a9eb-3f305b22065b,1,245277bf-0654-4c07-82c0-fcc222b3ad4a,7858,8,307.88,2025-10-10
f086ac97-c281-4396-b496-7fd4ddd83775,1,2c70d295-5cea-44bf-8a1c-0ba2386ccba1,8030,4,386.02,2025-10-20
7f255bd9-336d-47ca-ab96-5b339a8ed99a,1,acee69af-047c-482e-846c-7501d68ce4fb,6824,5,38.22,2025-10-18
c0fc7dc5-6084-4377-84f3-417341ac1742,1,248e900a-b59f-4be1-884b-96c3b20b4603,5545,1,290.83,2025-09-25
6c3e7777-e5ef-4ac8-9f80-8c39ea9d9d94,1,38dc91d0-c253-468e-ba03-f886d9e7b922,4037,6,223.14,2025-08-21
abde24a8-f2f9-4ebf-87ee-6d296d35d78f,1,e921a562-712e-4915-a152-aba8c3300243,5033,5,263.52,2025-09-29
6c98edf1-b75f-4484-83fa-f8e6bcad1a84,1,c4414afc-2603-4a18-a492-51584df4818a,4938,4,372.71,2025-10-25
60c8e637-7bab-4933-8f72-97aea7dc8ae8,1,2960ee4e-a08b-4f8b-aca3-61ba7da6a4d0,2356,7,37.94,2025-09-24
17116faa-3094-405c-928b-00ead4966cec,1,c1302c7e-c667-4406-9964-b36f9f273d94,9881,7,366.7,2025-08-30
b0142e74-18ca-4b83-96d4-723a6dbc8b8f,1,ee741e3b-a787-49d8-a3b4-2cc3ae24c789,6408,6,154.23,2025-09-30
fabb0c62-9e74-4ed7-baf4-21da9fab3839,1,a5486a58-bcba-4ac0-bfd8-54d9f1e84a3d,5476,10,116.05,2025-08-11
803d876b-c805-43ed-bd83-4403209f7932,1,e5498795-9974-40a8-88f9-fe498279984b,8045,4,217.3,2025-10-03
0687bafb-95d5-4934-b59d-846ad35014ab,1,755f3e0d-8434-44aa-8c72-8406a2df7cb2,8331,2,202.2,2025-09-20
cc066db2-fefd-455b-af87-2061b7daaeb7,1,aa78d86b-c617-406d-84a1-229376e0bb60,4280,10,324.49,2025-10-07
93437c3a-6655-49ec-88b8-b4fc7a2a184d,1,95f322b8-8de2-48d8-93b6-df42b39a903d,1161,10,148.43,2025-09-11
77ec8c1e-5e8a-4e88-a3f1-ad89db6d47c9,1,032bdf51-620d-490b-8705-55a065a01f9e,7070,3,178.82,2025-09-01
9cb279f4-65fe-401e-8812-944fb4d1ce22,1,ef1c0830-bccf-4e84-908a-e218641d0963,7464,9,432.49,2025-10-07
2c3dd2a1-d4a0-4efd-81f8-f5381896254e,1,4cd36c15-0954-437f-8ada-2ba972a8c910,6096,4,105.7,2025-09-10
5c395d4d-080a-4347-a82f-6f9564c1e19b,1,c4deec1c-920f-4c7c-9bbc-0f93fc5f0655,9595,10,253.98,2025-08-11
c08014fe-b36b-437c-8f9b-71ae6f413cab,1,8675d5d3-1c94-4186-a659-676ab75089cd,7938,10,125.12,2025-09-10
5b1bf2f7-11b2-4204-b236-d3af86050b38,1,c5223030-2e86-4773-b62e-27d7de5a8ad1,2711,1,278.85,2025-08-22
ab8588e5-ee1b-48a8-b4c5-961e97de582f,1,f118ef90-0942-4392-9eb0-d1f0243a2a37,5797,3,86.76,2025-10-02
c47c22d5-a2c5-4f0e-acb4-65900af7eae4,1,7796150d-be77-4987-917b-f8d57dff2cda,2405,3,353.09,2025-09-21
adf42555-f883-4651-83c2-a66317a2e7f5,1,c6fefe1f-b4d0-4c66-b4c3-ccfc4499bc55,9894,6,41.81,2025-08-18
dfd39203-094b-4cf9-b9bb-c2d3cd042109,1,511f1586-b9b7-4ad7-b2b7-a66005cee818,3194,5,470.63,2025-09-13
9607021e-aab6-41c9-98ba-60f04f7dc4c6,1,eb9dec5f-ad0f-419c-bba1-c0bb1a8b27f1,5556,4,227.08,2025-09-29
f289053b-6f61-445c-9869-56f5690b011e,1,22aeef18-0039-4dd7-9b1a-c87537437996,6388,10,168.91,2025-09-14
8183acc6-f468-4429-9137-5b2a9cd09ab7,1,7a61966d-ebff-49db-b6ee-3df0c2274f25,7091,7,269.89,2025-08-18
3d5305e9-7877-4f3a-b2be-43d00b1e48e5,1,3950e418-f9db-4dcb-a459-6d880c987ca2,4056,9,432.86,2025-11-07
2a3d3a25-5e7f-4c7e-81cf-2115eff59a33,1,a1a97953-5c21-467c-a434-63239fe824f7,8274,7,458.76,2025-11-06
0f635718-9ccf-4a15-961b-82e0c4827033,1,755656c0-c5c8-4cd3-af27-fd8d3395d746,3026,1,323.87,2025-09-23
46b48689-e647-4dfe-a570-77df0362a541,1,a89e06f8-3052-47b1-a519-779ebe71c9d1,6690,4,335.94,2025-09-28
b7aaaf7e-4b37-48cd-9181-7059d69bdb5c,1,6f0e3de6-134f-4033-bf34-93c9047e1e48,1045,10,450.8,2025-09-18
a9ad24ec-298c-40d9-bd94-e12bb1215fb4,1,c4647d33-a2e4-4aae-a8e1-99fa9a7f444a,4149,2,25.43,2025-10-03
c28f6f11-99f1-4f94-a87c-ea2a994e290a,1,3337e133-4bd3-4b45-a56a-6915cfd55771,3506,3,47.31,2025-09-01
fc01e14b-a710-4d08-8859-dff31a4fb1d6,1,78c01894-5703-4f4e-972f-eb00bbc2b28d,3030,4,256.52,2025-10-03
49553378-4b93-4ca4-a216-598a77b59aa2,1,8b247c4f-7c1e-49b6-9094-2e1a9ea83d62,2380,5,265.7,2025-09-18
47197127-32d8-47c8-8f67-ad1306e6be1f,1,4cae5c36-945c-4514-baa7-3c4b7e00770b,8020,6,293.25,2025-09-29
3d55eefe-7354-48b3-9031-d6ec30572177,1,f7f76bfe-3a15-43ed-85d0-165f29a9acc7,8568,6,218.03,2025-10-14
44eee5cc-e18b-4500-b0b2-e7f831e1468f,1,29d74298-0c13-4726-a393-4293671eec27,7009,1,199.48,2025-10-29
63d30ed9-10bb-434c-8811-75aca196b506,1,b8122e5e-1464-4840-9bc5-f25bd790fed6,9210,4,156.13,2025-10-02
556ee945-2e6b-4cae-8b7d-4f3af018e8cd,1,89c22177-5771-41cc-a4b2-87482ac95bae,2106,6,84.81,2025-10-28
04260443-ca1e-44c6-b2a3-140852b324e6,1,84db88d0-a790-4a35-861f-bb60ea4d9d51,3323,6,373.8,2025-10-07
832b53ed-87fb-4c2c-b9ae-d158abda7a43,1,886cca9d-41e2-4fb5-b8ff-9da5bf85c47e,9048,6,60.76,2025-09-17
feeaecba-13b8-49d8-9824-704d2601c7c1,1,27a1f5ae-e2d7-47d6-830c-fa2dce4dd6da,4513,9,419.08,2025-09-03
f82d9f8f-80ab-4929-8c4f-248c6f71bf80,1,8095fd59-fcf9-4d25-912a-b7c4e050e56f,1175,2,200.28,2025-09-15
eb5646b9-ed0b-445c-91fc-342f3a0d950a,1,e2571f7f-20fe-45c3-b5a3-669a7f41e78c,8522,5,478.02,2025-10-24
c1f68679-5624-4c01-8f7d-0d7559c2f0df,1,4b14f158-5b3b-47b0-a52d-61984fa859e6,1814,8,381.31,2025-08-27
b0457eb2-d614-428c-9654-bd1b53068b83,1,48326df9-9b0b-48d6-8081-1058bcff77f7,2866,5,370.46,2025-08-23
8b10e2a0-d883-4d4e-a682-d2029a4b7a62,1,8c5d41e0-5221-41cb-a35c-633fa65f53c0,3851,7,146.52,2025-11-05
41291763-038d-4ae1-976e-e0812ce1a534,1,751716d4-3a15-4332-830a-433e9a0b4f45,1694,6,374.69,2025-10-02
48adc7f4-af49-4967-9ed0-2aa12bb4e801,1,f1558431-3eb5-48b8-acb8-71d14320b2c9,6560,1,22.84,2025-10-27
c9374f79-cfed-4812-b793-f49ee11a373f,1,d8f5310e-f8cd-4ee4-aa10-34b257230258,7807,5,458.44,2025-10-07
9ba1a9f4-a73e-439f-9dd9-4065c2d17de0,1,11edd1a1-6958-485f-a64b-8bd76262c106,4916,10,441.2,2025-09-14
1252cc4a-a242-4b33-afb1-447e34bd94fe,1,329197e3-0956-4ae3-9fea-eaaac8a11d64,7745,2,466.57,2025-10-05
16d1076b-1b4b-4174-8678-09c296e4806d,1,45cc9521-234e-49e1-857b-800336debcdc,3676,10,299.05,2025-09-25
e3e2d7cc-23b0-4e43-b396-d50818614068,1,0f07c5cc-7c7a-4376-aad5-c6a974e5d002,1796,6,195.05,2025-10-21
0064287b-c059-46ad-88d4-6d1a6fb7d6be,1,9a5f453d-93e2-434d-b88d-51fca2bdb050,8826,9,116.12,2025-08-11
a0c7ad54-3f68-4747-8200-a54b11644d1f,1,be6d681a-809f-4b17-8231-76efdfe3d038,9371,6,226.97,2025-10-10
e627bbca-6dd3-4bf9-9345-23f588941571,1,6035a4e8-c0ee-4d7e-9a19-215e3b9e0fe1,5156,2,20.57,2025-09-15
04d6da67-d924-4854-9542-8c7624c1a481,1,c932995f-fcb4-4719-99e1-8adde02d7035,9795,2,28.83,2025-08-22
f45839fa-17b5-4c8e-924c-53d830815f85,1,6a0d0d15-6ea1-446c-becd-1516046c2fb8,7505,7,101.74,2025-09-30
756ef5f0-3ec3-48e4-b0ca-105befc24bde,1,3c89ec7b-b766-4286-9618-ee4c9875699c,3754,6,57.83,2025-10-31
28d827ae-3217-43e7-8c00-70db6d003af8,1,1e62dd0e-3fcd-45a6-9bbf-888807e52c9b,8869,4,184.5,2025-10-29
e390bf28-7401-4ab9-9dcc-c667354cddc9,1,c7c93d14-6c3b-41a4-8fd6-5e5b877bbafb,2931,4,341.15,2025-08-27
99c92b3e-1dae-4cc6-bb88-613d03f401fd,1,43fa2002-fc5e-498b-9362-b055cb6b0adb,1389,9,495.53,2025-09-26
a547cc8c-6699-42f1-b9c4-fce232d65b46,1,cf939b81-577b-4c60-8831-d9f08b351eae,5382,2,365.28,2025-10-13
1c0ffe81-e23c-4b0a-8abd-cff8ccc7f602,1,1188b8b9-a17a-4811-ac0b-201f4a2f396d,8613,4,379.45,2025-08-20
dcc6163d-4707-4589-bd85-47fd9240d748,1,692d0030-b674-4a99-ac7e-82e7e1de8507,6121,7,322.43,2025-10-10
4f655a6a-e5ae-4091-a358-8e4087c24c23,1,22002afa-38fd-47f0-966a-0b71ab9d96fd,1631,5,304.27,2025-10-12
2455d186-642f-4834-9852-2e8221ac1cad,1,9502026c-5fad-45c7-aba3-58c689d153cd,1844,10,383.07,2025-09-12
0c52e839-e786-430b-ad59-0c2de90cbf30,1,6ffce446-9fc0-4bd3-97b1-ee5f6dbed3d4,9906,6,261.37,2025-09-09
1885dd02-3b2d-4c28-b8dd-e9f71353bfe3,1,5054b0fa-70ab-4770-90cf-8404b3e3ed35,6390,1,477.82,2025-11-07
ef406ee4-47cf-4b15-b06f-b7fdce4a80f7,1,6d8f30a5-debb-434e-b7bb-6e59f21ce267,3025,4,214.19,2025-09-15
4240ca7a-f4c0-42bd-a465-01d43f4a14ae,1,f5fcb944-696a-4d2b-b1e1-848944a81c88,3415,6,463.9,2025-08-17
9d986651-face-454d-8818-9aa7fdc35220,1,babd0497-8da1-4f6b-b8b1-0bd6998ccc90,8479,7,327.57,2025-09-28
4aa4a203-ffda-405f-bdc5-81b12417376a,1,4521177d-219e-4e3d-8ce4-86b21b7a61a4,1532,7,348.28,2025-10-27
712b3dbc-5c4f-4627-9a19-22d9f01a063a,1,42de5ed1-32e7-42f3-adfb-a223b95402e8,5426,6,313.82,2025-10-17
69c48a01-7c29-4e9c-b379-38284f0d6f58,1,a166ff1b-2230-4b46-bf43-3ab7b8a214d6,5354,9,352.6,2025-09-28
6c76bb49-7fef-4a5b-b024-2578e101934f,1,8d303d0b-92fe-4f62-b4ff-4963dd151f22,8691,6,223.02,2025-09-17
bdd8ec56-6fde-40a1-adea-1ae0f51017bf,1,db89b385-421d-44aa-9213-885ff6324420,7472,4,257.65,2025-08-30
c66b85d7-06ac-497f-a711-1fda5bdd408e,1,88006318-272f-439c-a97f-bc928e30c529,4255,1,422.27,2025-09-03
e45d6807-2086-4396-ae1b-9ce199f39ad1,1,848076bb-91a4-4c58-b46c-b7df7743536d,6257,4,463.91,2025-09-09
fa621909-78a5-4322-8992-a2a8cbc3b51e,1,379ff6d7-8655-4812-b166-05cfbab4fca0,9066,6,400.09,2025-09-17
92ebde5b-67bf-43f3-bd2e-4c629806ebcf,1,440b64f7-ce09-42c6-9b75-c42d83ffc83e,5285,2,58.68,2025-09-18
d98d183b-ceb2-452b-94a4-67765117c09a,1,e832b1cd-0ea8-4cdc-87c0-bc99413b61d7,6186,9,198.52,2025-08-11
534fb7a2-f4c8-438f-968d-d68f01b2f76d,1,28de0391-63b3-4861-a00f-efa15cb7fbec,1355,10,27.19,2025-11-01
2da9de0c-20e9-4854-a35c-455134b75a41,1,d4f2051c-2977-4782-bb09-5c5df8eef17b,8310,6,274.53,2025-10-27
58c32d4b-2aea-4b38-a84c-4fa816941afc,1,95390c57-c9a7-45f4-b19c-fbbe26204d8a,6483,8,365.83,2025-08-12
f6510a2b-3a46-4b8f-a458-43ea5fc4cd35,1,c07f23fa-d4c0-4511-9831-27db55cb7364,8613,10,290.3,2025-08-27
0eb08b3b-8a92-496f-b130-ea066c383bb6,1,f92f9351-16e7-438b-8e81-c1927b10e860,6046,7,460.43,2025-09-23
a5df0f14-9684-4b17-9a16-4f02445d543d,1,ff2f32de-46d8-4bb1-b610-5c13c0943e24,6544,6,187.97,2025-10-12
12e79c76-f1b8-40be-aca1-d6c2d02a6c2c,1,62a37c36-aef0-43c0-826e-58eb45eca932,2984,7,355.61,2025-09-08
4f0f122a-77af-424c-9d26-6aaf2c49b30b,1,371d4ad2-e706-4e1c-bce6-f6123ec01f1d,2277,4,196.21,2025-10-25
364b4a4c-86aa-4d39-b9a0-586c37653012,1,152c115e-4494-425d-8c9f-8b5b4aa7be05,2778,4,275.57,2025-10-28
7589e78f-0a95-4bb0-b61e-c8b098041239,1,ac5fe911-e4b4-46db-b3e6-6160ed723c5d,7428,5,9.76,2025-10-09
151dd702-7219-4090-add2-f2130a207929,1,c189b85c-c1f8-4ae1-a319-22dcd0944ab9,9680,2,262.14,2025-10-28
51fc49ec-ca07-43a6-8d6c-ce467a1c4f12,1,440ada65-0acc-4dac-b4e7-c028a0c303b9,4050,7,19.41,2025-08-21
e495f208-3594-4903-8a07-050ee3c15395,1,f7793ed5-92a1-4a93-8029-f86dc5e08f4e,4172,2,37.51,2025-08-29
