sale_id,branch_id,customer_id,product_id,quantity,price,date
4d920c4d-f5ec-41f4-b918-894a7b9674f4,3,8118e7a6-df1e-49ac-ae14-fe4db12098c8,8492,10,191.17,2025-09-26
fd0b6866-0a0e-491c-90e2-52870e7270ac,3,f62211d9-fbf1-4308-91cc-f5596255f586,2390,2,492.41,2025-09-28
6b5aa4a8-7408-42c2-8fb4-0af2722bbb59,3,db7a1c86-64f1-414a-8b5e-3777fbeb4e7d,1432,1,313.39,2025-10-27
0acb3b18-0b7b-498d-a304-746197cb412d,3,1ad853e4-5c20-4f54-9b3d-3a01d3acf450,1149,8,332.32,2025-10-22
80dbd519-a8f7-429b-9820-2726431357a4,3,7d741bc6-a0e1-431d-b93a-dce8d31d418b,6771,10,271.01,2025-08-12
ae650b50-f841-4412-bf42-149ed955ccb4,3,00c9233f-c0a2-42be-a49b-45efc4f3d66a,5526,10,52.42,2025-10-25
9830d17b-c1f2-464e-9249-45c9651f2ed0,3,634baa6e-2880-4664-9f23-b990ce29bbc7,5999,5,375.15,2025-11-03
1cdd39f8-b7d8-46a8-a6cd-f44d2c70ad53,3,e66ea320-4aa5-4d8c-b2ff-bdaaca5f81f8,5913,9,284.5,2025-10-08
be1d333f-7116-444e-a8bb-cd7fde5e108c,3,80da582f-a006-4be9-9ad4-2f987585aba4,7355,1,132.36,2025-08-11
3417fe74-6c91-42ec-ae6b-4f15f071e39b,3,d142d7b2-1295-4067-a0dc-e6a0722494fe,4368,4,367.66,2025-09-13
7a612935-e3e5-46fb-8c78-af3f17fa2c0d,3,39c237a9-435a-491f-b2de-a4d83ef09541,3049,1,332.1,2025-09-19
7e4ed705-a4c8-4aaf-a6c1-f20c43fcfcf3,3,cdb9b3a3-e94f-48f6-911b-4c27b8b970f9,5506,4,417.49,2025-09-06
56da6ba9-6511-4656-aa6a-e6345c3bed9d,3,9b5a97c8-d78d-499e-bf73-6e3501060482,6472,3,304.54,2025-10-20
ec4ec134-2e8f-402d-8377-467577055d30,3,25c08c01-c5f0-425d-8cb3-85a6a5f72ebb,9689,10,472.14,2025-09-09
5347a3c1-278d-4b84-bbdd-7302bfec0b94,3,858705df-8879-4f01-a814-df8e144cc6ec,5466,4,105.93,2025-08-30
2de5bc16-677c-4eee-9fb1-c438fec9ebfe,3,6b71cecb-df4e-4bc2-bc63-ac1fed92f050,4458,4,165.21,2025-10-27
c5e465ef-1cf2-4328-bb38-1ff698a681e5,3,0693b197-76ca-42b2-aaf3-d7a14914ea80,6845,2,444.22,2025-09-19
7ad45a35-e0ba-429c-ac03-a0f311230793,3,9194b092-f6f7-4c5f-a52c-fd4d8762f82d,9375,10,182.46,2025-10-14
555f32ef-7f0f-457a-9d12-5a9d9296d155,3,b6488027-0a24-456a-a16a-3afb46fa96f4,1695,5,396.2,2025-08-25
77af72c8-6152-420d-aeec-d2f9d1fb6558,3,c6d0cda7-e4c7-4ac3-bcdb-31cad75c248f,8675,6,449.23,2025-08-31
daf2aca1-82b5-4b75-b653-23597ed6ea9d,3,46b53f30-fdf8-40e0-8429-f8845fa1cef4,9582,6,317.16,2025-08-29
3398afe7-82fb-47cf-adde-a19168404006,3,8730f9f7-7c1d-4600-ac41-5d15ff57bca1,9899,8,304.54,2025-09-25
d0905dc6-2daf-4c8c-9750-6b0f435ec05c,3,1488d57d-8946-44a8-b3e5-c2fdc8c87d57,1804,1,497.54,2025-10-15
f7d1011e-85e7-4ecb-b36f-b8798d21275d,3,87fb380d-1883-45c7-8c7b-497de90564b1,9450,5,414.39,2025-09-04
79ca93f8-6a93-4483-89f4-d70a62b0a992,3,c50fe8fc-217f-402a-b059-03bb3111b4e8,8702,4,189.9,2025-09-26
267e1d3c-e0b9-469c-a06f-9ed943401ea6,3,0a4f95fa-6316-4a06-8c46-41b9f4ec8f2f,5819,3,396.26,2025-09-26
e85b8bfa-66b2-421e-82d9-23d473a9b018,3,3c04cee4-d502-4159-8e7f-b667bee22c92,3898,1,144.39,2025-10-15
2560755a-7708-4f2b-8221-8f137ea4433c,3,d05b83b8-d15d-4c3d-9b98-16dadc977a06,7063,4,120.15,2025-09-15
bda33ac3-1fee-4a38-afec-06096891b455,3,ac2d8145-c808-45a1-b1e2-7d1f9ab48c37,5724,1,121.05,2025-09-22
fe3e296a-6c8e-4c7a-ae57-5212185665d3,3,c0a4d10b-bc21-40fd-a36d-aa6a1c2d2545,1746,5,462.51,2025-09-09
4bdad2f1-e159-4a74-beb2-a934dc1c6691,3,00478349-ddc1-4758-bc88-07f9a07c33b1,9418,7,419.03,2025-10-26
8a316568-159b-4d61-86ff-7f452e72667b,3,d4a0c7ba-6bc1-4bf5-b059-732b9f3e800c,3173,2,65.4,2025-09-02
0773b9c5-5f93-4feb-ac30-939c9aefadfa,3,61559350-046d-4e33-82cc-d297700b2b46,8338,4,414.55,2025-10-10
3efbec4d-04f8-40a5-b674-fe3444701f59,3,aee9c57d-a385-4c80-b1c1-cf15762d616c,6875,1,426.24,2025-09-05
aed07832-bc26-48c9-b3e2-c3c12ecb94be,3,a3345db7-7c8b-48d3-a1c1-67b676d25691,7474,9,67.23,2025-09-10
25c3928f-9d9e-4ee1-9496-7d1d0bb89ea1,3,6cf04bed-eb89-433a-a51e-807125728a62,7364,3,364.3,2025-09-10
1a8323cf-75fd-45cd-83f2-f70e12310548,3,4170fef5-0a8c-40b8-8535-aed2fe5c4bdb,9581,1,126.25,2025-10-21
a0f4fc87-eb18-408a-963f-0188b3d15aa8,3,736c2ebc-e49d-4bd7-bfe1-2fc2ee8fb057,2210,1,314.27,2025-10-26
6bf0f4a8-b93e-4a19-ae4b-413a8ec3655b,3,74fb7afe-6ea6-4793-887e-60c8351ffd43,8414,3,178.55,2025-08-28
3ebf58c4-2d85-4fca-b456-d7bede115f5a,3,ae01b7be-4a1f-4474-bd47-54dcbb23d604,4681,5,58.91,2025-10-09
30d53b92-ae05-48b2-83f6-82ded589af1c,3,e940aa49-7c9c-4e4d-b758-ae84ecf7cad9,2468,5,482.12,2025-09-09
2ed29688-91cc-4932-923b-99a57b5233a4,3,e6190fcf-7d18-4f0e-8811-08f408734390,1112,8,378.52,2025-10-05
f9cbf39d-46f2-4da9-a3bd-852b13f63a76,3,bb63ffa2-b011-4af7-b45f-4e46a1c73406,1974,10,254.36,2025-08-24
bcb4b6cc-37b3-43ee-a039-4792b65a127e,3,711c3ea4-415e-403e-b6e7-6be38f9fdb28,3199,5,95.93,2025-09-10
269f1275-da2a-4427-9108-34062d1031bb,3,5f6effce-8641-4cec-95a5-8e511ef349ce,5979,2,185.48,2025-08-23
46df3ed8-2d76-4d1c-8af6-23cd963bfc78,3,4f59d37a-2a99-4922-a785-fedff1a20cc5,1631,9,81.29,2025-09-29
daf3c817-370e-4b98-a01a-1c610fa884a3,3,bdd3fa74-1efa-4175-9d78-8cf86ec34df7,3639,4,134.03,2025-10-07
a8899d9f-4785-468d-83e2-56e53104436c,3,5b3ac796-cfcf-4de8-af86-de05becb79fb,2888,3,327.54,2025-08-23
31744db7-ca42-4d01-abc8-a732fa1e42f0,3,6742a41f-c229-4f1b-98df-7b8710163db8,6666,3,485.04,2025-10-17
128a401d-d453-4653-bd37-deb8eb1e8fe0,3,0b1c2dac-3999-4312-88c3-382a777d1268,9709,1,14.35,2025-10-16
31d6bf83-2dfb-4c4d-825a-bccddf765547,3,71244349-7419-414b-8a11-fe1ba8b4cbf1,9984,3,7.45,2025-08-17
24b01120-8055-4ae4-a7bf-7f7e1bec6632,3,4e82ab07-58bb-4b2d-bc58-73cc18ec044c,5332,2,247.18,2025-10-24
71bd5a69-2fe9-4eaf-b693-27688b98661f,3,4e49c489-9208-4ebf-94f9-b1c1c249916e,3651,4,207.1,2025-10-16
8374743e-8e15-4879-8c03-0b269a4daa66,3,c5dbb38f-8d9d-4114-a52e-243e7e791b03,5810,2,221.05,2025-10-30
648923c0-fe26-40e3-b4e7-a559312a2e20,3,9a09c2e0-8080-43fc-96b6-0ed91c6d8fac,9874,7,303.41,2025-08-28
ac641a28-5830-4c8f-9fb9-094fa4d63f9d,3,9b4158ce-4988-400a-b4a2-bf691e5a0d91,7893,8,396.08,2025-09-15
dffacc12-910b-4bb3-b508-dad784182e15,3,3ec8b9b1-e953-4dfa-ba90-acb7220e962a,9993,7,427.33,2025-09-18
f62fbe64-df32-4014-8fed-707485615462,3,a9ff4f38-ea08-4335-bb24-26c5bcbebf05,1923,7,346.45,2025-09-02
b8d5c919-20d9-49c4-b0c7-7040505725be,3,5448fd35-fd23-40e6-93e3-1349a91ce525,9920,6,15.79,2025-10-19
08fc05f6-a681-4c10-8065-773922801229,3,cfdae7f8-1e8d-4e4e-ba83-bfd3a20bae9a,3401,3,472.77,2025-09-18
6cf8f48e-5b81-4771-9a3f-163f5c4bf136,3,a4fa2591-8a14-4ea7-9b58-a50572e013be,9764,8,348.66,2025-11-03
5ef0c5e7-5530-42a6-a22d-ce7403c81693,3,0dede8a1-afc3-47b5-8679-8cb9f9080077,6739,8,170.31,2025-08-22
69527def-ed5a-4ba7-bcce-7138d9fe0e78,3,ed9e0e10-cf12-4159-9403-6afdffacb953,2525,10,117.57,2025-10-20
abae4b50-8d70-4820-be16-d50566c6e0af,3,da895cd2-0cbb-4622-8a00-ba14a25b5359,7173,9,41.57,2025-10-19
f4c11a51-122d-4240-8fce-f0ae965d9ac3,3,0c655158-616d-4da2-86ce-10888a9c65a1,6377,1,397.71,2025-09-29
549e1132-4d43-4260-a92c-5e6dc4f8fdfd,3,19d85503-8b81-4e19-b563-f91ceacbed98,8756,3,493.36,2025-08-19
da4f9d4a-f5f3-42dc-b731-a0e821133ac5,3,f487ec78-4bae-4b52-a988-fc41da4d5d67,5322,4,124.27,2025-09-12
fef137f0-79f0-4530-aa75-547960ded021,3,ac20819c-4fe4-4e35-9bf2-7a01fa0c8ab1,3171,9,485.63,2025-09-28
e7f3f473-84d2-4873-ba36-5096b9aaf1c3,3,228f7a8c-68e4-42f7-9150-d6c3c1393c8f,1153,5,19.61,2025-10-25
5db33340-e1b3-4c6f-b857-2e7f66cb1347,3,a2d2c7ee-8ff6-46d8-8406-df218b6db9ed,8334,4,479.5,2025-09-26
5c34ee5b-2083-4b32-a367-8d59de78c1be,3,93d592a0-c5b8-4977-9b7d-c657ab54b12c,3598,9,190.59,2025-09-29
8942c3c2-1bf0-4e67-832a-c85101088cad,3,9e7beb42-4924-4e18-b7cf-5704d519ee47,7213,5,321.36,2025-10-16
158a702f-9caa-48fa-bf80-0d5ac8eb7ff4,3,8a011024-a3ec-4d57-806d-7d38408d8c51,4460,3,174.08,2025-11-03
9ad4adfe-490b-4cc7-8a57-c3c28d99d83c,3,b25023bf-3113-4093-863d-a895c4d423a2,1408,2,182.18,2025-08-18
47e7903a-63e7-464b-b319-ee4cd96dff71,3,d6f363e4-f796-4193-ba66-af66d3e31ec1,3374,5,77.73,2025-08-25
64be4f2a-55f8-407c-b469-b865396a801a,3,614766c7-a599-4f9f-8a11-497999527a1b,6477,7,114.48,2025-10-06
46321808-6012-48f7-9cfc-114f6da07173,3,7bced5ef-f82a-41a4-848a-a419420a69c1,1729,8,32.68,2025-09-07
8c4aaea1-ef45-47b3-b93a-51d00420517c,3,5d37fc36-160a-4769-b32c-748f6b4ba713,4464,9,471.82,2025-08-28
4fdd4630-5ea9-43ba-be77-4da219b9f894,3,9816917d-5387-4382-8b63-9faa05d133f6,9450,2,34.23,2025-10-02
1a26a40a-43f1-47ca-b30b-7fc96cd8c14a,3,39474ad1-8ec9-4b85-8615-10652b98f095,5431,8,146.15,2025-09-26
fe503592-6f54-466b-b500-a88ba1a0fc3c,3,365dfa50-c5b9-4a06-84c1-e8e35357d677,5591,2,287.7,2025-10-03
0d989892-8e4a-4f67-a610-f00348f6ee8b,3,4dbd8003-d333-469f-8f9b-47b4af44ffd7,2348,5,301.1,2025-10-09
77c163c0-75fe-4d29-b07e-ab57d865be50,3,f933a4af-a6c7-4aad-96da-4383dc50753c,7369,2,430.87,2025-09-20
3f631b71-ccbd-44e7-accc-bc8e6e12b373,3,3f515046-b6f8-4e35-86d7-cd664459b403,2561,3,216.31,2025-11-04
602b5983-1205-4594-bbc7-f2dacb0ea045,3,6e0ea83f-8bc3-4fe6-9360-1b3a3a3bdef9,3455,2,63.87,2025-09-18
75001dde-5eb3-424c-9400-309902ecefa6,3,d86a5c7c-c775-46a7-86c9-1a2c33f9db58,8260,8,498.09,2025-08-12
528e74b0-4dad-4db8-9fdb-d02fc5b580ef,3,56c65fb3-472c-4135-a290-8600b91e434c,8505,9,411.99,2025-11-04
d9822922-d80f-4361-a2be-f311490e4174,3,db34734d-8b8d-4095-a080-54ed1582acc0,3995,10,355.14,2025-10-24
a1038e40-cdf0-4044-a189-3b9fef098c23,3,f33d9212-22b7-433e-806b-8138306b4b17,5464,1,32.78,2025-10-12
0e54d46f-47a6-452f-b91e-adb02b5c98bc,3,78571852-0a24-473e-a157-dcbf134e9bce,9071,10,92.26,2025-08-26
be92b910-22a9-47bc-9b56-20e97905a45a,3,2faea58f-825c-4541-b59b-395a633f0d6b,4619,1,30.96,2025-09-25
512e4ce6-6118-47d8-8b3c-c4fecc19ef67,3,ae9ca1f5-f26c-4299-b1f6-94daa557be79,6807,4,304.58,2025-10-26
fc0ab225-35dc-4791-bc3c-d7e446910d99,3,d7a272d6-65c0-490d-876b-d6d5d480687f,7501,7,146.04,2025-08-28
a172af76-af93-4735-9354-efbf1824bfba,3,bd5fa099-81e8-44ed-8a18-d21a9ddbcf97,4254,10,200.18,2025-10-18
c0768ce5-a2b8-4417-870f-3d4c11c16d62,3,546f9277-9b66-4f33-983c-68b6bb758249,7417,2,240.55,2025-08-25
66506f13-65d7-4b6c-84a7-ad6d2b840e27,3,ca6bbb3a-a5da-4291-bde6-dad8dbbcf096,6647,6,172.05,2025-09-19
12ddc6e6-1b88-4fe0-bf92-33351af36b54,3,fb106e75-36dd-425e-95b4-2125f598ecd8,7813,2,305.84,2025-10-09
3e31dc1d-b935-4aa3-b438-b1092429eef4,3,a4a97e3c-bb1e-40d3-9219-1ef4b9b99d63,3493,7,251.66,2025-10-15
2a2708db-b82a-4c09-90ec-7dd4f06d837f,3,68088e76-48da-4624-af2a-08f0d27a4d71,5052,3,351.45,2025-08-31
9e48235b-8ebd-439d-ba31-743abc9859b6,3,8df0cbf2-bec4-4000-999d-3d6d8d979ef3,3072,6,259.35,2025-10-29
300cb014-45a0-40ba-ae8b-73dfe2a595e9,3,1e870059-f161-4bf0-a00b-c14bc62f8aed,5011,5,186.55,2025-10-05
7ee03934-c31d-4c28-94d8-e205470887e5,3,f3c22bea-02ec-4ef6-9acb-45357de7d594,9595,4,160.94,2025-11-07
d6fd887e-79a1-456c-8e16-340275d6a920,3,a65a7c30-5415-4df6-82cb-38ae6f4c3682,2892,4,318.27,2025-08-26
0996d3b5-ced8-4163-af01-de42dbc450bb,3,39663329-2f7d-4282-8616-6204fbb2677e,6082,9,345.29,2025-10-02
552aa89c-3051-4a65-abc2-dd5bc11bd59f,3,a8c6c4ca-eb10-453a-b241-ea84c4701d92,6605,1,478.73,2025-09-03
e1cfe9d2-c232-4c42-8026-9313bf1b3082,3,169195bd-7b42-49be-88fc-cd00e70879ef,6481,4,437.96,2025-08-13
cc80955d-4219-48a2-a91e-684e128519b9,3,49a13b57-a2d4-4b75-84b0-7d87ffd47945,9504,10,36.17,2025-09-16
29110629-0d7a-40ac-abdf-167779a4dbe3,3,2794f7ee-a9d1-43ce-ba34-b5e4866603d4,9789,1,375.02,2025-10-04
1506c496-7d49-4c32-8d48-0c5e47add823,3,b8150564-5043-48ca-bea2-4f34b421b1d4,6327,3,304.74,2025-08-16
6ca56501-9ba0-4044-b7bf-ae23d0402bca,3,9febefa9-97eb-499c-b40a-c27f12ba40e2,6233,6,288.02,2025-09-06
a645381c-7a4b-463d-9abf-f0698ba30106,3,62322bba-4bda-4a12-9d08-51b8715da27e,9959,8,383.66,2025-09-19
c656ac1c-1373-4b8e-965e-481af069953d,3,f68565d1-7ed1-448e-b272-f727ac33286b,9145,8,11.87,2025-08-22
3f730fa6-3916-4f56-af75-bc586a88a22d,3,31c566cd-710a-47c0-9085-98821d1baea5,4053,1,340.52,2025-10-19
a305d87a-5715-4dda-8ef4-467eca851edc,3,1b32e656-6c62-4901-9632-f3dc9dc52e1d,1409,5,272.29,2025-09-22
bc9c8f19-5b94-46f3-ab0d-2bf01533dd3b,3,04a0b0eb-0d84-4212-a7ab-863b696e246f,4158,7,216.01,2025-08-12
e6e172ff-8072-4c62-8611-1ecffc423d7a,3,18aaedde-0f81-4257-87e7-916328f715d9,4875,8,255.8,2025-09-14
5cb54a0f-7e07-4923-8493-508cb684a2fe,3,d9b096e5-6b0f-466b-bdc0-52001b8e5d1d,6348,6,5.7,2025-09-10
89b518d3-55c6-43cf-9205-cadbdd026109,3,09edf737-4498-4dba-a88d-2d0ab006f134,2235,9,457.99,2025-10-20
0680190e-13f0-4d09-9a36-8b2ca7a7e5e1,3,26e9f60f-9e9f-47a4-b902-0914f6f29a96,6939,1,162.78,2025-10-16
65a6f5d4-6706-4d72-82d9-f15411c9bde2,3,f89e994c-eef8-4a83-9ea7-54ac3200617f,9103,4,329.42,2025-11-03
814adb1a-66fe-49de-8fc6-e2f6cd0f23b1,3,a20e7d9f-1ace-4482-9496-80712ad31293,7338,2,7.71,2025-11-01
752ff114-c374-48af-a714-81d177f79735,3,2831bb90-4b7e-4445-b445-5fb633bdae42,8414,5,173.49,2025-09-24
a2cf7859-d8b0-46eb-bfdd-448446c3abb7,3,2e9ee0e4-1b7d-4c1d-bad5-ac7705cc80ec,2998,6,26.82,2025-09-01
aa9d6e7f-392e-4c03-8266-d6aae6928a24,3,329ba8db-ae8f-458a-ac6d-5efac9ccdb34,7245,2,226.89,2025-10-04
8c5705d2-94da-47c2-a8c3-1b3cb7cf5f5b,3,e28336e0-54c0-4feb-a29d-665b34f8c8a8,5831,9,236.44,2025-09-10
8a81e35c-5f9a-4419-8709-269dff70302f,3,7a1294e9-1641-4c06-96e8-08afbbd33612,4589,3,364.0,2025-10-12
9274976a-c403-4ab1-8f64-5bb04d5bbef7,3,37048a1b-3b9e-49c6-9840-f54ab22c0515,5836,9,66.34,2025-09-01
56360cd2-10ea-4979-8381-ebad181822b0,3,93194dde-facf-4b5f-a367-53a8ef09f6aa,1784,4,102.17,2025-08-26
f56b7334-29d6-4138-9b9b-fb7f01268512,3,b71b2d6d-6a33-4c9c-ae20-dc4818bddced,1195,8,456.81,2025-11-04
d644b7da-b794-4955-807d-2889f4f8d2e6,3,09ce9160-d669-4a17-b26f-88c35827740d,4120,4,276.62,2025-10-24
6d010027-0b45-4fd0-96a2-3faba0165422,3,02848a00-c27b-4ff2-86aa-4a06a749cc14,8639,1,359.23,2025-08-14
ac81efc0-826d-4a1f-aba1-66fc60179c4c,3,a599b6a7-82ef-4392-9e05-06ca80614685,6837,2,83.17,2025-11-05
48784821-212d-4269-b57f-7d38db3a6bcb,3,710f2e11-f473-4298-a8fe-c23367c06363,1120,10,479.89,2025-10-11
a98a9878-32b8-4ec2-9811-eb427a9ae141,3,efcf1f14-8920-43f8-ae41-2771bfe6a10b,1243,9,254.28,2025-08-31
5ed0dea0-137b-499b-9859-394e2b739172,3,383fb170-8529-4dd0-967a-2c0caca693cd,4920,2,356.11,2025-11-04
fb2f792d-d20d-4962-9b81-d178dcd55254,3,9315d17a-0201-40dc-9b3f-657ed703da17,4945,6,470.95,2025-10-04
21aef667-dd80-4a65-9d81-5f3c72e8561d,3,decb83d0-9613-4933-bc7b-701b5561f94e,6167,6,203.94,2025-09-15
4a9324f7-5c71-4718-ace3-0f9da0e6e262,3,c0b7f8e9-7fbe-425c-bfa9-52bf0de11dc4,7794,8,35.48,2025-09-22
231fa8bd-fe8a-432e-a10f-8072f43239c9,3,a243ebae-823c-412c-9ba1-bac17d4f26d6,2708,7,44.17,2025-08-29
f3021552-933a-4c08-8376-4618c0e54d95,3,0d25dba0-8e91-44a3-a5b4-1ea02fc2f136,1889,4,256.7,2025-09-26
88029d61-8235-48ac-977f-c25252c0a773,3,af375e04-603b-4d49-b9b1-e809b41b5c95,3296,7,487.84,2025-09-25
60ccf80e-414d-4a36-b42d-f361282f1519,3,916bdc33-c613-4b50-810b-b7419633ce35,6584,6,160.32,2025-08-25
e2156692-47e2-4020-861d-8c3768a574d4,3,f76ce4f8-399a-4a59-907c-fe413156a11b,9998,6,308.22,2025-10-02
1ae5621a-3aba-4312-b7db-d1c591a2a04a,3,5db3236e-c7b3-4d42-bdb4-4f696cc2b666,7575,10,174.65,2025-09-20
c0e9678d-eb42-4053-9167-5e76f9d8429f,3,d5647303-3491-4ef1-b0a6-ef4dd2314bfd,4974,5,170.86,2025-10-26
032426f9-fa72-42d5-9ab7-9409fd036f52,3,f88b3a68-d2f9-41e9-8135-e6fdc862128c,4150,4,156.02,2025-09-22
e0468bb2-0efd-434a-876e-36cb3ecc556b,3,8ca85130-be6d-49db-9890-ab8e5005a3e0,4074,3,499.83,2025-09-23
020e9ddf-94e9-4384-89c1-1ba2b95ae906,3,10cd8993-c0f7-47b1-b949-299b73af4427,6349,7,121.39,2025-11-08
b55c29c9-acf8-4705-9453-95a7a36fc594,3,2a1ef163-ff00-4713-bf19-a5ee16f4ed35,9590,3,341.75,2025-10-29
90436223-e3bf-42c9-a7a6-c652b9c5b807,3,ad433336-e9c0-4d9c-a386-1926839ca762,6780,6,358.65,2025-09-14
ff4bb98e-7bd3-418d-bb0e-3d92e013b6d2,3,be9a683b-2d7a-4be5-87f2-445858f0a39a,4172,7,229.95,2025-10-23
e1ed2f9e-1292-4d3f-86d3-5bd3a36d71d2,3,74770d42-9b91-4468-bf98-35ddb2593806,3569,3,431.78,2025-09-03
e395bea5-16c0-471d-a613-0afd77b62d45,3,18af4c97-907f-4e51-9615-3d798c776359,3904,4,60.32,2025-09-25
7f5d56cb-118d-4a2d-b95f-496c80eaa026,3,3c82dcb6-ed6c-40ca-8ff1-977deea92b1a,8944,9,32.42,2025-10-23
23b87899-591f-4fbd-841d-aa0ecd3e734f,3,8d352527-3634-47a0-95b3-954364423f2d,8371,6,376.56,2025-08-28
38b8e4fa-d259-467d-b8b6-518c527420bd,3,a1ed3bac-dd7f-41e0-93d1-0517f1df3b10,1365,5,342.39,2025-09-16
ae967a1c-6963-4e55-9401-483de669e8ae,3,0241bd3d-36f5-4fb2-9e9b-4dc54b347ce4,9161,4,153.27,2025-10-18
b30566f1-b2bd-4556-9504-aa1532d98a5d,3,15b0ea38-dd3f-4a40-9bc9-77232e58be82,9611,8,323.01,2025-08-14
07450a30-f125-4226-bb6c-59d7051f3f38,3,17fe9f4e-bab6-4538-9a32-e743cde501a7,5121,9,63.04,2025-09-12
19d531f4-7f95-49ac-92f8-95319a12fc90,3,af9c8c33-2123-4b24-8c28-d4f18dace8ca,6701,9,455.35,2025-08-27
75abb66b-287b-483c-ab2d-61a16e9ac3fe,3,2bf46b0f-1f4d-4138-99c3-a04477b2a01f,1346,5,497.86,2025-11-04
e8cb5190-bb0c-4258-a3d8-a5215b3ee18f,3,7ef1d95b-566a-4202-a597-4740da3c7d6a,9258,2,409.63,2025-09-21
217e4cb1-3f27-43a4-a49b-990c972e8cd7,3,29abe8d3-036a-4c1a-af2c-8cdae8e76bae,4298,3,486.9,2025-08-19
3f517d09-6dc2-40be-8903-4f7d816ab58e,3,4d47f075-d11d-41cc-920b-51e447376b5d,5764,5,275.87,2025-09-19
694d3fed-3f5b-4152-97bf-6cd0167e7fe6,3,9582fc3c-8cf6-4dbc-9d00-a2d0ed899908,2464,9,431.53,2025-08-29
eebff97c-19ba-437c-a11a-b25487d93cb2,3,8995ee0e-c347-49ec-8d06-fb0c16339ba7,8448,3,62.62,2025-09-21
c2aaaaa8-42e5-4a95-9f39-7e6e74d03b2f,3,69048426-cfcc-404a-b619-d443251dc319,9406,8,459.06,2025-09-22
f800063e-a2ba-49fd-a4fb-ef1fc55c0d5d,3,2119844b-a639-4d57-b5cf-47bd75935633,3103,6,277.88,2025-10-29
042abb98-a366-45fe-a1bc-1e1733c713c4,3,54024080-bc5f-4a24-a96b-369bc41be141,2146,1,484.53,2025-11-04
d8604754-145c-4061-8395-27b22cc141cc,3,6ef8fc88-ba47-4818-9ef7-89f0eb6223cb,4661,3,95.48,2025-08-29
4c2b9062-f724-4bbc-8ea3-d7274ea6d130,3,a1683e7b-d3a5-4849-80b6-068d2062c33e,4422,8,183.29,2025-09-20
81c11687-1d09-44b5-bedc-add7cb44dbbf,3,ab098f92-5ca8-4e70-9379-85fa1bc780ba,7497,10,417.92,2025-09-04
e57f138d-1f18-433b-9134-700a6ccf58a0,3,b910828f-d7fd-40c8-8eb3-af191f42001c,5478,1,140.32,2025-08-11
12aa9c0b-26cf-4fe2-8901-d999209fda60,3,213a7c7d-2a45-4318-bd96-248dec0e0318,2851,4,406.08,2025-10-31
4c01b942-2574-473c-965c-5df3fa2e4c1f,3,32666549-b909-441d-81fe-0b1c3e5b4002,3728,2,441.91,2025-10-08
30222d38-03e2-4c3c-8557-a8a59cc7ec66,3,350350ea-3cc0-41c7-a317-6c17b23ad95a,6614,7,492.83,2025-09-19
fc1ae56c-53d6-4412-b572-d466879fe97f,3,65064b5b-7f12-475e-bd3e-63431acff435,8254,9,482.46,2025-11-04
29424c81-be4c-4ae0-bc24-697a57a86dbc,3,542b0291-285c-4461-b5e5-b4e68e67c296,4927,8,131.42,2025-09-24
2d4aff82-5aa9-4870-8969-79755362f6f6,3,024181db-be39-4478-aef3-1065f09b2a6c,3644,5,341.21,2025-09-08
fd63e37a-9de9-4616-aca0-9df6df4e366e,3,dc7db22e-5200-4826-a7f8-d62caea2b0e1,5663,5,41.97,2025-09-12
e1c94630-2173-455b-a0bc-dd04695d2e88,3,3f19ffe5-e028-440f-a282-115b54b621a0,9549,5,14.86,2025-09-26
63d37ee0-72de-40db-ab5a-2329a92e9330,3,99fa421c-fe2f-436d-a104-3ca0e4d223f4,5617,9,367.0,2025-10-03
60cfdaef-cce1-419d-a127-d1ccfbfdf742,3,54bfbded-45c9-4391-8ae1-029d2b9ea470,5857,1,35.28,2025-09-03
d7bbe328-5ef0-42a2-b4f4-f4d15231d003,3,1ee928ec-95c4-41d2-8082-adb5eaced702,9201,9,353.18,2025-11-06
146ffb09-11b6-4e27-9842-b1b6bf512cf1,3,8f125a9e-f9e9-45d1-924c-73b95bc6c426,3577,4,199.71,2025-08-20
f024ec40-827c-4b42-93b1-d97c40d351bb,3,fd787aa0-e450-41c4-9bdf-74bae7748cbd,4209,9,388.81,2025-10-12
d45241cb-fece-48b7-a50d-65079b3e6e25,3,7c476223-08d2-4c94-a7ce-86a9ba30c967,1052,2,400.15,2025-11-03
9a203330-2eb2-4d39-b683-fabb2b116d13,3,e95447ab-43f3-4c63-a1df-50f6efc4d98b,7365,9,246.32,2025-11-01
c860e5b5-4fce-43d7-962e-d5c4590da8e6,3,10b15378-3464-4d70-9878-e77cbdb2223a,6402,7,77.73,2025-09-04
632a51e1-42b3-43e2-a5e5-9e1559e36e5e,3,74754aea-f869-4789-adcd-c13750e71eb8,6892,2,316.53,2025-09-26
72c9eb4f-b815-4c9f-85f1-f8d3f30d2138,3,77dbdf22-e2d3-4d34-b2de-f8aa12d5ff7d,8357,1,486.9,2025-09-05
8cb290ba-832f-4ffb-8700-fec60e4f3194,3,594becac-1dcd-4783-8bb2-0d3162d429b7,6669,3,481.8,2025-11-03
328ffdf9-ec76-4cbe-8dc4-09746b7b46db,3,af4b6a28-990b-499b-acfe-6c90087bd0e9,7696,4,123.56,2025-08-26
55890eef-b185-43ef-b220-994965fc024e,3,6ede919e-047f-4db9-8faa-1255bb3846ac,2728,10,98.86,2025-09-07
